Rank,Club,Country,Level,Elo,From,To
64,Werder,GER,1,1674.28759766,2012-10-03,2012-10-03
65,Werder,GER,1,1673.58227539,2012-10-04,2012-10-04
69,Werder,GER,1,1665.97875977,2012-10-05,2012-10-05
73,Werder,GER,1,1655.07080078,2012-10-06,2012-10-07
76,Werder,GER,1,1655.07080078,2012-10-08,2012-10-20
69,Werder,GER,1,1669.6385498,2012-10-21,2012-10-21
68,Werder,GER,1,1669.6385498,2012-10-22,2012-10-23
67,Werder,GER,1,1671.35327148,2012-10-24,2012-10-24
62,Werder,GER,1,1680.07336426,2012-10-25,2012-10-25
58,Werder,GER,1,1684.93334961,2012-10-26,2012-10-27
58,Werder,GER,1,1685.02624512,2012-10-28,2012-10-28
57,Werder,GER,1,1685.02624512,2012-10-29,2012-11-03
58,Werder,GER,1,1685.02624512,2012-11-04,2012-11-04
59,Werder,GER,1,1692.01318359,2012-11-05,2012-11-05
60,Werder,GER,1,1692.01318359,2012-11-06,2012-11-06
57,Werder,GER,1,1693.05505371,2012-11-07,2012-11-07
54,Werder,GER,1,1694.4420166,2012-11-08,2012-11-08
47,Werder,GER,1,1699.34069824,2012-11-09,2012-11-10
53,Werder,GER,1,1695.98510742,2012-11-11,2012-11-11
51,Werder,GER,1,1695.98510742,2012-11-12,2012-11-17
53,Werder,GER,1,1695.98510742,2012-11-18,2012-11-18
52,Werder,GER,1,1700.65063477,2012-11-19,2012-11-19
53,Werder,GER,1,1700.65063477,2012-11-20,2012-11-20
53,Werder,GER,1,1700.36328125,2012-11-21,2012-11-21
46,Werder,GER,1,1704.69824219,2012-11-22,2012-11-22
48,Werder,GER,1,1704.91540527,2012-11-23,2012-11-24
48,Werder,GER,1,1706.48254395,2012-11-25,2012-11-25
49,Werder,GER,1,1706.48254395,2012-11-26,2012-11-28
55,Werder,GER,1,1694.25683594,2012-11-29,2012-12-01
53,Werder,GER,1,1694.25683594,2012-12-02,2012-12-02
47,Werder,GER,1,1708.60180664,2012-12-03,2012-12-04
46,Werder,GER,1,1709.71777344,2012-12-05,2012-12-05
45,Werder,GER,1,1710.08203125,2012-12-06,2012-12-06
42,Werder,GER,1,1711.59777832,2012-12-07,2012-12-08
47,Werder,GER,1,1699.33508301,2012-12-09,2012-12-10
48,Werder,GER,1,1699.33508301,2012-12-11,2012-12-11
49,Werder,GER,1,1699.33508301,2012-12-12,2012-12-15
47,Werder,GER,1,1699.33508301,2012-12-16,2012-12-16
46,Werder,GER,1,1697.32165527,2012-12-17,2012-12-22
48,Werder,GER,1,1697.32165527,2012-12-23,2012-12-23
49,Werder,GER,1,1697.32165527,2012-12-24,2013-01-05
48,Werder,GER,1,1697.32165527,2013-01-06,2013-01-06
49,Werder,GER,1,1697.32165527,2013-01-07,2013-01-11
50,Werder,GER,1,1697.32165527,2013-01-12,2013-01-19
53,Werder,GER,1,1688.78369141,2013-01-20,2013-01-25
52,Werder,GER,1,1688.78369141,2013-01-26,2013-01-26
51,Werder,GER,1,1688.78369141,2013-01-27,2013-01-27
57,Werder,GER,1,1682.53552246,2013-01-28,2013-02-01
50,Werder,GER,1,1693.27050781,2013-02-02,2013-02-02
49,Werder,GER,1,1693.27050781,2013-02-03,2013-02-03
50,Werder,GER,1,1693.27050781,2013-02-04,2013-02-09
42,Werder,GER,1,1710.83789062,2013-02-10,2013-02-10
41,Werder,GER,1,1710.83789062,2013-02-11,2013-02-13
41,Werder,GER,1,1711.91711426,2013-02-14,2013-02-14
46,Werder,GER,1,1702.18310547,2013-02-15,2013-02-16
51,Werder,GER,1,1693.41186523,2013-02-17,2013-02-17
52,Werder,GER,1,1693.41186523,2013-02-18,2013-02-19
52,Werder,GER,1,1695.38195801,2013-02-20,2013-02-20
49,Werder,GER,1,1695.96606445,2013-02-21,2013-02-21
51,Werder,GER,1,1692.46960449,2013-02-22,2013-02-23
54,Werder,GER,1,1689.04711914,2013-02-24,2013-02-24
53,Werder,GER,1,1689.04711914,2013-02-25,2013-03-02
60,Werder,GER,1,1678.14318848,2013-03-03,2013-03-03
61,Werder,GER,1,1678.14318848,2013-03-04,2013-03-05
56,Werder,GER,1,1681.20080566,2013-03-06,2013-03-07
60,Werder,GER,1,1676.34387207,2013-03-08,2013-03-08
59,Werder,GER,1,1676.34387207,2013-03-09,2013-03-09
58,Werder,GER,1,1679.68359375,2013-03-10,2013-03-10
61,Werder,GER,1,1679.68359375,2013-03-11,2013-03-12
63,Werder,GER,1,1673.99621582,2013-03-13,2013-03-13
66,Werder,GER,1,1672.88903809,2013-03-14,2013-03-14
68,Werder,GER,1,1670.64978027,2013-03-15,2013-03-16
72,Werder,GER,1,1666.375,2013-03-17,2013-03-30
66,Werder,GER,1,1669.4107666,2013-03-31,2013-03-31
67,Werder,GER,1,1669.4107666,2013-04-01,2013-04-02
65,Werder,GER,1,1671.31018066,2013-04-03,2013-04-03
66,Werder,GER,1,1671.42578125,2013-04-04,2013-04-05
65,Werder,GER,1,1671.42578125,2013-04-06,2013-04-06
72,Werder,GER,1,1661.50024414,2013-04-07,2013-04-08
73,Werder,GER,1,1661.50024414,2013-04-09,2013-04-09
71,Werder,GER,1,1663.28442383,2013-04-10,2013-04-10
68,Werder,GER,1,1664.5904541,2013-04-11,2013-04-12
67,Werder,GER,1,1664.5904541,2013-04-13,2013-04-13
69,Werder,GER,1,1664.90197754,2013-04-14,2013-04-14
70,Werder,GER,1,1664.90197754,2013-04-15,2013-04-15
69,Werder,GER,1,1664.90197754,2013-04-16,2013-04-20
82,Werder,GER,1,1649.81091309,2013-04-21,2013-04-21
83,Werder,GER,1,1649.81091309,2013-04-22,2013-04-23
76,Werder,GER,1,1656.7635498,2013-04-24,2013-04-24
72,Werder,GER,1,1662.10522461,2013-04-25,2013-04-27
73,Werder,GER,1,1658.70373535,2013-04-28,2013-04-28
72,Werder,GER,1,1658.70373535,2013-04-29,2013-04-30
72,Werder,GER,1,1657.66943359,2013-05-01,2013-05-01
71,Werder,GER,1,1661.02111816,2013-05-02,2013-05-03
70,Werder,GER,1,1661.02111816,2013-05-04,2013-05-04
73,Werder,GER,1,1658.73632812,2013-05-05,2013-05-07
72,Werder,GER,1,1658.73632812,2013-05-08,2013-05-11
71,Werder,GER,1,1658.24511719,2013-05-12,2013-05-12
69,Werder,GER,1,1658.24511719,2013-05-13,2013-05-18
75,Werder,GER,1,1652.87609863,2013-05-19,2013-05-19
76,Werder,GER,1,1652.87609863,2013-05-20,2013-05-23
77,Werder,GER,1,1652.87609863,2013-05-24,2013-05-26
78,Werder,GER,1,1652.87609863,2013-05-27,2013-06-01
80,Werder,GER,1,1652.87609863,2013-06-02,2013-06-22
81,Werder,GER,1,1652.87609863,2013-06-23,2013-07-14
80,Werder,GER,1,1652.87609863,2013-07-15,2013-07-19
81,Werder,GER,1,1652.87609863,2013-07-20,2013-07-25
80,Werder,GER,1,1652.87609863,2013-07-26,2013-07-26
81,Werder,GER,1,1652.87609863,2013-07-27,2013-07-27
80,Werder,GER,1,1652.87609863,2013-07-28,2013-07-30
81,Werder,GER,1,1652.87609863,2013-07-31,2013-08-01
84,Werder,GER,1,1652.671875,2013-08-02,2013-08-02
83,Werder,GER,1,1652.671875,2013-08-03,2013-08-08
82,Werder,GER,1,1653.01672363,2013-08-09,2013-08-10
71,Werder,GER,1,1660.02600098,2013-08-11,2013-08-11
70,Werder,GER,1,1660.02600098,2013-08-12,2013-08-17
66,Werder,GER,1,1666.50793457,2013-08-18,2013-08-18
67,Werder,GER,1,1666.50793457,2013-08-19,2013-08-21
68,Werder,GER,1,1665.0456543,2013-08-22,2013-08-22
70,Werder,GER,1,1663.95471191,2013-08-23,2013-08-23
71,Werder,GER,1,1662.41381836,2013-08-24,2013-08-25
73,Werder,GER,1,1662.41381836,2013-08-26,2013-08-27
72,Werder,GER,1,1664.75146484,2013-08-28,2013-08-29
75,Werder,GER,1,1658.17810059,2013-08-30,2013-08-30
74,Werder,GER,1,1658.17810059,2013-08-31,2013-08-31
82,Werder,GER,1,1650.0736084,2013-09-01,2013-09-01
83,Werder,GER,1,1650.0736084,2013-09-02,2013-09-14
87,Werder,GER,1,1635.07263184,2013-09-15,2013-09-15
88,Werder,GER,1,1635.07263184,2013-09-16,2013-09-17
90,Werder,GER,1,1633.58337402,2013-09-18,2013-09-18
90,Werder,GER,1,1631.88232422,2013-09-19,2013-09-19
88,Werder,GER,1,1633.06860352,2013-09-20,2013-09-21
77,Werder,GER,1,1648.14221191,2013-09-22,2013-09-22
78,Werder,GER,1,1648.14221191,2013-09-23,2013-09-25
77,Werder,GER,1,1648.14221191,2013-09-26,2013-09-26
78,Werder,GER,1,1648.14221191,2013-09-27,2013-09-28
80,Werder,GER,1,1648.14221191,2013-09-29,2013-09-29
80,Werder,GER,1,1647.40197754,2013-09-30,2013-10-01
77,Werder,GER,1,1651.16308594,2013-10-02,2013-10-02
75,Werder,GER,1,1655.12976074,2013-10-03,2013-10-03
76,Werder,GER,1,1655.63708496,2013-10-04,2013-10-05
73,Werder,GER,1,1658.20507812,2013-10-06,2013-10-06
71,Werder,GER,1,1658.20507812,2013-10-07,2013-10-18
70,Werder,GER,1,1658.20507812,2013-10-19,2013-10-19
70,Werder,GER,1,1657.53601074,2013-10-20,2013-10-20
71,Werder,GER,1,1657.53601074,2013-10-21,2013-10-22
73,Werder,GER,1,1656.48217773,2013-10-23,2013-10-23
70,Werder,GER,1,1660.28796387,2013-10-24,2013-10-24
71,Werder,GER,1,1660.00598145,2013-10-25,2013-10-26
79,Werder,GER,1,1651.52807617,2013-10-27,2013-11-02
78,Werder,GER,1,1651.52807617,2013-11-03,2013-11-03
71,Werder,GER,1,1659.46362305,2013-11-04,2013-11-05
70,Werder,GER,1,1659.61047363,2013-11-06,2013-11-06
76,Werder,GER,1,1653.88684082,2013-11-07,2013-11-07
81,Werder,GER,1,1648.49536133,2013-11-08,2013-11-09
83,Werder,GER,1,1643.36437988,2013-11-10,2013-11-10
84,Werder,GER,1,1643.36437988,2013-11-11,2013-11-23
83,Werder,GER,1,1643.36437988,2013-11-24,2013-11-24
87,Werder,GER,1,1634.95800781,2013-11-25,2013-11-26
85,Werder,GER,1,1635.76855469,2013-11-27,2013-11-27
89,Werder,GER,1,1630.40649414,2013-11-28,2013-11-28
86,Werder,GER,1,1635.25439453,2013-11-29,2013-11-30
86,Werder,GER,1,1637.4720459,2013-12-01,2013-12-01
87,Werder,GER,1,1637.4720459,2013-12-02,2013-12-04
85,Werder,GER,1,1637.4720459,2013-12-05,2013-12-06
84,Werder,GER,1,1637.4720459,2013-12-07,2013-12-07
85,Werder,GER,1,1634.67199707,2013-12-08,2013-12-10
85,Werder,GER,1,1632.61853027,2013-12-11,2013-12-11
84,Werder,GER,1,1635.65820312,2013-12-12,2013-12-12
85,Werder,GER,1,1633.81762695,2013-12-13,2013-12-13
88,Werder,GER,1,1628.7199707,2013-12-14,2013-12-14
87,Werder,GER,1,1628.7199707,2013-12-15,2013-12-21
85,Werder,GER,1,1641.04516602,2013-12-22,2013-12-26
86,Werder,GER,1,1641.04516602,2013-12-27,2013-12-28
85,Werder,GER,1,1641.04516602,2013-12-29,2014-01-01
84,Werder,GER,1,1641.04516602,2014-01-02,2014-01-06
83,Werder,GER,1,1641.04516602,2014-01-07,2014-01-10
82,Werder,GER,1,1641.04516602,2014-01-11,2014-01-11
84,Werder,GER,1,1641.04516602,2014-01-12,2014-01-12
83,Werder,GER,1,1641.04516602,2014-01-13,2014-01-18
82,Werder,GER,1,1641.04516602,2014-01-19,2014-01-19
81,Werder,GER,1,1641.04516602,2014-01-20,2014-01-25
82,Werder,GER,1,1641.04516602,2014-01-26,2014-01-26
84,Werder,GER,1,1636.87561035,2014-01-27,2014-01-29
85,Werder,GER,1,1636.87561035,2014-01-30,2014-02-01
87,Werder,GER,1,1628.94787598,2014-02-02,2014-02-02
88,Werder,GER,1,1628.94787598,2014-02-03,2014-02-08
93,Werder,GER,1,1623.04394531,2014-02-09,2014-02-09
91,Werder,GER,1,1623.04394531,2014-02-10,2014-02-15
89,Werder,GER,1,1625.64343262,2014-02-16,2014-02-17
90,Werder,GER,1,1625.64343262,2014-02-18,2014-02-18
94,Werder,GER,1,1619.04431152,2014-02-19,2014-02-19
94,Werder,GER,1,1620.58764648,2014-02-20,2014-02-20
94,Werder,GER,1,1622.31188965,2014-02-21,2014-02-23
88,Werder,GER,1,1625.5579834,2014-02-24,2014-02-25
88,Werder,GER,1,1627.97802734,2014-02-26,2014-02-26
88,Werder,GER,1,1626.29443359,2014-02-27,2014-02-27
92,Werder,GER,1,1622.90026855,2014-02-28,2014-03-01
87,Werder,GER,1,1629.85388184,2014-03-02,2014-03-02
88,Werder,GER,1,1629.85388184,2014-03-03,2014-03-08
80,Werder,GER,1,1644.77124023,2014-03-09,2014-03-09
79,Werder,GER,1,1644.77124023,2014-03-10,2014-03-10
80,Werder,GER,1,1644.77124023,2014-03-11,2014-03-11
80,Werder,GER,1,1644.50634766,2014-03-12,2014-03-12
80,Werder,GER,1,1644.6015625,2014-03-13,2014-03-13
78,Werder,GER,1,1644.6015625,2014-03-14,2014-03-15
81,Werder,GER,1,1642.15039062,2014-03-16,2014-03-16
82,Werder,GER,1,1642.15039062,2014-03-17,2014-03-18
82,Werder,GER,1,1642.11035156,2014-03-19,2014-03-19
83,Werder,GER,1,1641.21765137,2014-03-20,2014-03-21
88,Werder,GER,1,1632.05151367,2014-03-22,2014-03-23
89,Werder,GER,1,1632.05151367,2014-03-24,2014-03-25
90,Werder,GER,1,1623.1451416,2014-03-26,2014-03-26
91,Werder,GER,1,1623.1451416,2014-03-27,2014-03-28
90,Werder,GER,1,1623.1451416,2014-03-29,2014-03-29
89,Werder,GER,1,1623.1451416,2014-03-30,2014-03-30
86,Werder,GER,1,1633.48632812,2014-03-31,2014-04-01
86,Werder,GER,1,1633.25695801,2014-04-02,2014-04-02
86,Werder,GER,1,1631.0994873,2014-04-03,2014-04-04
87,Werder,GER,1,1631.0994873,2014-04-05,2014-04-05
84,Werder,GER,1,1635.02148438,2014-04-06,2014-04-06
83,Werder,GER,1,1635.02148438,2014-04-07,2014-04-08
83,Werder,GER,1,1635.87927246,2014-04-09,2014-04-09
82,Werder,GER,1,1637.56152344,2014-04-10,2014-04-12
84,Werder,GER,1,1628.83605957,2014-04-13,2014-04-19
80,Werder,GER,1,1640.82568359,2014-04-20,2014-04-23
80,Werder,GER,1,1639.16674805,2014-04-24,2014-04-26
82,Werder,GER,1,1637.83911133,2014-04-27,2014-04-27
83,Werder,GER,1,1637.83911133,2014-04-28,2014-04-29
84,Werder,GER,1,1632.08300781,2014-04-30,2014-05-03
81,Werder,GER,1,1642.51733398,2014-05-04,2014-05-07
80,Werder,GER,1,1642.51733398,2014-05-08,2014-05-10
80,Werder,GER,1,1638.9005127,2014-05-11,2014-05-11
79,Werder,GER,1,1638.9005127,2014-05-12,2014-05-18
81,Werder,GER,1,1638.9005127,2014-05-19,2014-07-17
82,Werder,GER,1,1638.9005127,2014-07-18,2014-07-31
81,Werder,GER,1,1639.27087402,2014-08-01,2014-08-02
82,Werder,GER,1,1639.27087402,2014-08-03,2014-08-06
80,Werder,GER,1,1639.27087402,2014-08-07,2014-08-07
84,Werder,GER,1,1631.23535156,2014-08-08,2014-08-09
83,Werder,GER,1,1631.23535156,2014-08-10,2014-08-10
85,Werder,GER,1,1631.23535156,2014-08-11,2014-08-14
84,Werder,GER,1,1631.23535156,2014-08-15,2014-08-17
87,Werder,GER,1,1631.23535156,2014-08-18,2014-08-19
86,Werder,GER,1,1632.07434082,2014-08-20,2014-08-21
84,Werder,GER,1,1632.20043945,2014-08-22,2014-08-23
84,Werder,GER,1,1634.03479004,2014-08-24,2014-08-24
85,Werder,GER,1,1634.03479004,2014-08-25,2014-08-26
84,Werder,GER,1,1634.03479004,2014-08-27,2014-08-27
83,Werder,GER,1,1634.78295898,2014-08-28,2014-08-28
83,Werder,GER,1,1635.05383301,2014-08-29,2014-08-29
84,Werder,GER,1,1635.05383301,2014-08-30,2014-08-30
82,Werder,GER,1,1635.08312988,2014-08-31,2014-08-31
81,Werder,GER,1,1635.08312988,2014-09-01,2014-09-12
76,Werder,GER,1,1640.70214844,2014-09-13,2014-09-13
75,Werder,GER,1,1640.70214844,2014-09-14,2014-09-14
73,Werder,GER,1,1640.70214844,2014-09-15,2014-09-16
72,Werder,GER,1,1640.00610352,2014-09-17,2014-09-17
70,Werder,GER,1,1643.43005371,2014-09-18,2014-09-18
74,Werder,GER,1,1640.12353516,2014-09-19,2014-09-20
80,Werder,GER,1,1632.44921875,2014-09-21,2014-09-21
79,Werder,GER,1,1632.44921875,2014-09-22,2014-09-22
80,Werder,GER,1,1632.44921875,2014-09-23,2014-09-23
90,Werder,GER,1,1622.89978027,2014-09-24,2014-09-24
89,Werder,GER,1,1622.89978027,2014-09-25,2014-09-25
90,Werder,GER,1,1622.89978027,2014-09-26,2014-09-27
94,Werder,GER,1,1619.34387207,2014-09-28,2014-09-28
95,Werder,GER,1,1619.34387207,2014-09-29,2014-09-29
94,Werder,GER,1,1619.34387207,2014-09-30,2014-09-30
93,Werder,GER,1,1617.5255127,2014-10-01,2014-10-01
88,Werder,GER,1,1623.5369873,2014-10-02,2014-10-02
90,Werder,GER,1,1620.9876709,2014-10-03,2014-10-04
89,Werder,GER,1,1619.88366699,2014-10-05,2014-10-18
90,Werder,GER,1,1618.14111328,2014-10-19,2014-10-19
